Image_ID,label,ImagePath,num_boxes,source,license,split
ID_POzldx.jpg,cssvd,dataset/images/train/ID_POzldx.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_uS3ETn.jpg,anthracnose,dataset/images/train/ID_uS3ETn.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_F6taZp.jpg,cssvd,dataset/images/train/ID_F6taZp.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_jW6CUl.jpeg,cssvd,dataset/images/train/ID_jW6CUl.jpeg,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_sZNOcT.jpg,anthracnose,dataset/images/train/ID_sZNOcT.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_IpFvhw.JPG,healthy,dataset/images/train/ID_IpFvhw.JPG,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_jrlGxx.jpg,anthracnose,dataset/images/train/ID_jrlGxx.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_QAR3J7.jpg,healthy,dataset/images/train/ID_QAR3J7.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_XzKvis.jpg,cssvd,dataset/images/train/ID_XzKvis.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_ws3JyM.jpg,cssvd,dataset/images/train/ID_ws3JyM.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_EmMnKL.jpg,anthracnose,dataset/images/train/ID_EmMnKL.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_csvcol.jpeg,healthy,dataset/images/train/ID_csvcol.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_fCrnqj.jpg,anthracnose,dataset/images/train/ID_fCrnqj.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_mTEuBE.jpg,anthracnose,dataset/images/train/ID_mTEuBE.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_RDLmT7.jpeg,healthy,dataset/images/train/ID_RDLmT7.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_ZX6OPy.jpg,healthy,dataset/images/train/ID_ZX6OPy.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_sURify.jpg,anthracnose,dataset/images/train/ID_sURify.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_ovpKwU.jpg,cssvd,dataset/images/train/ID_ovpKwU.jpg,4,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_OXTBPo.jpg,cssvd,dataset/images/train/ID_OXTBPo.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_atgFCg.jpg,cssvd,dataset/images/train/ID_atgFCg.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_lcgWOk.jpg,anthracnose,dataset/images/train/ID_lcgWOk.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_kqR57b.jpg,anthracnose,dataset/images/train/ID_kqR57b.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_OLEms6.jpg,healthy,dataset/images/train/ID_OLEms6.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_uKP2ZF.jpeg,healthy,dataset/images/train/ID_uKP2ZF.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_VanF2e.jpg,healthy,dataset/images/train/ID_VanF2e.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_DxbMVv.jpg,anthracnose,dataset/images/train/ID_DxbMVv.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_dWJxmx.jpg,healthy,dataset/images/train/ID_dWJxmx.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_bL77In.jpg,anthracnose,dataset/images/train/ID_bL77In.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_vc8s7j.jpg,anthracnose,dataset/images/train/ID_vc8s7j.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_fuwnO7.jpg,anthracnose,dataset/images/train/ID_fuwnO7.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_dNX0Kr.jpeg,healthy,dataset/images/train/ID_dNX0Kr.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_dZSNyi.jpg,healthy,dataset/images/train/ID_dZSNyi.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_EU2D9u.jpg,anthracnose,dataset/images/train/ID_EU2D9u.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_Oc1EfA.jpg,cssvd,dataset/images/train/ID_Oc1EfA.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_fiUi6T.jpg,cssvd,dataset/images/train/ID_fiUi6T.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_d6coV1.jpg,cssvd,dataset/images/train/ID_d6coV1.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_KAjTz9.JPG,anthracnose,dataset/images/train/ID_KAjTz9.JPG,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_n64IPj.jpg,cssvd,dataset/images/train/ID_n64IPj.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_SOR5tS.jpg,healthy,dataset/images/train/ID_SOR5tS.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_rdWUkw.jpg,cssvd,dataset/images/train/ID_rdWUkw.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_iJRqGv.jpg,healthy,dataset/images/train/ID_iJRqGv.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_takjQn.jpg,cssvd,dataset/images/train/ID_takjQn.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_GUff4r.jpg,cssvd,dataset/images/train/ID_GUff4r.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_FODoHx.jpg,anthracnose,dataset/images/train/ID_FODoHx.jpg,4,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_MmvaQa.jpeg,anthracnose,dataset/images/train/ID_MmvaQa.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_tlhJYi.jpg,cssvd,dataset/images/train/ID_tlhJYi.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_sQAVtB.jpg,cssvd,dataset/images/train/ID_sQAVtB.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_iSYOAn.jpg,anthracnose,dataset/images/train/ID_iSYOAn.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_ALv01N.jpeg,cssvd,dataset/images/train/ID_ALv01N.jpeg,4,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_fiW0VN.jpg,healthy,dataset/images/train/ID_fiW0VN.jpg,6,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_Qrlnom.jpg,anthracnose,dataset/images/train/ID_Qrlnom.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_tIfq6d.jpeg,cssvd,dataset/images/train/ID_tIfq6d.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_CbluH3.jpg,cssvd,dataset/images/train/ID_CbluH3.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_imk5Sb.jpg,cssvd,dataset/images/train/ID_imk5Sb.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_bSdmwl.jpeg,anthracnose,dataset/images/train/ID_bSdmwl.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_TLVeAC.jpeg,anthracnose,dataset/images/train/ID_TLVeAC.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_VovMeM.JPG,healthy,dataset/images/train/ID_VovMeM.JPG,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_bnpagd.jpeg,healthy,dataset/images/train/ID_bnpagd.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_FbTPbg.jpg,cssvd,dataset/images/train/ID_FbTPbg.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_nhKCkg.jpg,healthy,dataset/images/train/ID_nhKCkg.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_OHYXfr.jpg,cssvd,dataset/images/train/ID_OHYXfr.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_Eug4Xl.jpeg,cssvd,dataset/images/train/ID_Eug4Xl.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_qsGAeW.jpg,healthy,dataset/images/train/ID_qsGAeW.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_BKt9xj.jpg,anthracnose,dataset/images/train/ID_BKt9xj.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_oZrBHe.jpg,healthy,dataset/images/train/ID_oZrBHe.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_rmxfmB.jpeg,healthy,dataset/images/train/ID_rmxfmB.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_Sn47Am.jpg,healthy,dataset/images/train/ID_Sn47Am.jpg,4,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_Khp4o0.jpg,anthracnose,dataset/images/train/ID_Khp4o0.jpg,7,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_Qg1FZW.jpg,cssvd,dataset/images/train/ID_Qg1FZW.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_Y3voIF.jpg,anthracnose,dataset/images/train/ID_Y3voIF.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_JltOLk.jpeg,anthracnose,dataset/images/train/ID_JltOLk.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_Odv86C.jpg,cssvd,dataset/images/train/ID_Odv86C.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_dIKvIJ.jpeg,healthy,dataset/images/train/ID_dIKvIJ.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_k6xl0H.jpeg,cssvd,dataset/images/train/ID_k6xl0H.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_hZ9JCb.jpg,anthracnose,dataset/images/train/ID_hZ9JCb.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_w6dphV.jpg,cssvd,dataset/images/train/ID_w6dphV.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_BXIM9U.jpeg,cssvd,dataset/images/train/ID_BXIM9U.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_eYDUdt.jpeg,anthracnose,dataset/images/train/ID_eYDUdt.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_bL0nCZ.jpeg,healthy,dataset/images/train/ID_bL0nCZ.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_pXbZJT.jpg,cssvd,dataset/images/train/ID_pXbZJT.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_iK8ci4.jpg,anthracnose,dataset/images/train/ID_iK8ci4.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_MNU7HJ.jpg,cssvd,dataset/images/train/ID_MNU7HJ.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_lymZW8.jpeg,healthy,dataset/images/train/ID_lymZW8.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_mSG6df.jpg,cssvd,dataset/images/train/ID_mSG6df.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_md6gq7.jpg,cssvd,dataset/images/train/ID_md6gq7.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_ASOu9k.jpg,healthy,dataset/images/train/ID_ASOu9k.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_XwISGr.jpg,cssvd,dataset/images/train/ID_XwISGr.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_lMixvv.jpg,healthy,dataset/images/train/ID_lMixvv.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_tfoXSr.jpg,cssvd,dataset/images/train/ID_tfoXSr.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_eS0Pqp.jpg,healthy,dataset/images/train/ID_eS0Pqp.jpg,7,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_RWkq7b.jpg,cssvd,dataset/images/train/ID_RWkq7b.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_KLx9E8.JPG,anthracnose,dataset/images/train/ID_KLx9E8.JPG,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_HkFV9J.jpeg,anthracnose,dataset/images/train/ID_HkFV9J.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_wMpABq.jpg,healthy,dataset/images/train/ID_wMpABq.jpg,4,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_iXsZ1n.jpeg,anthracnose,dataset/images/train/ID_iXsZ1n.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_bouUUL.jpeg,healthy,dataset/images/train/ID_bouUUL.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_ZveyvM.jpg,cssvd,dataset/images/train/ID_ZveyvM.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_GmNfRI.jpg,anthracnose,dataset/images/train/ID_GmNfRI.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_uC79DM.jpg,cssvd,dataset/images/train/ID_uC79DM.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_a7AK7Z.jpg,cssvd,dataset/images/train/ID_a7AK7Z.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_iBkuoI.jpg,cssvd,dataset/images/train/ID_iBkuoI.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_S7SBMx.jpeg,healthy,dataset/images/train/ID_S7SBMx.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_V4fqhv.jpg,healthy,dataset/images/train/ID_V4fqhv.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_fLzBk9.jpg,anthracnose,dataset/images/train/ID_fLzBk9.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_nz5JCu.JPG,cssvd,dataset/images/train/ID_nz5JCu.JPG,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_dvs1xy.jpg,anthracnose,dataset/images/train/ID_dvs1xy.jpg,4,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_osgt38.jpeg,anthracnose,dataset/images/train/ID_osgt38.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_JM25IY.jpg,healthy,dataset/images/train/ID_JM25IY.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_T8AWrE.jpg,cssvd,dataset/images/train/ID_T8AWrE.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_pZUcNf.jpeg,healthy,dataset/images/train/ID_pZUcNf.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_SyiQoP.jpg,cssvd,dataset/images/train/ID_SyiQoP.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_rMWHEF.jpg,anthracnose,dataset/images/train/ID_rMWHEF.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_Bw9N5J.jpg,healthy,dataset/images/train/ID_Bw9N5J.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_Cxxlvg.jpeg,anthracnose,dataset/images/train/ID_Cxxlvg.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_UDUr7c.jpg,anthracnose,dataset/images/train/ID_UDUr7c.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_VbLRYP.jpg,healthy,dataset/images/train/ID_VbLRYP.jpg,4,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_FaxlVo.jpg,anthracnose,dataset/images/train/ID_FaxlVo.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_VYbAqf.jpeg,cssvd,dataset/images/train/ID_VYbAqf.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_PbaDKo.jpg,anthracnose,dataset/images/train/ID_PbaDKo.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_ktlkoo.jpg,cssvd,dataset/images/train/ID_ktlkoo.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_LMLoZd.jpg,healthy,dataset/images/train/ID_LMLoZd.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_wII5E1.jpg,anthracnose,dataset/images/train/ID_wII5E1.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_TnIF1Z.jpeg,healthy,dataset/images/train/ID_TnIF1Z.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_iwAHCg.JPG,cssvd,dataset/images/train/ID_iwAHCg.JPG,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_G3JuBA.jpeg,healthy,dataset/images/train/ID_G3JuBA.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_u8uvic.jpg,anthracnose,dataset/images/train/ID_u8uvic.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_KH75uA.JPG,anthracnose,dataset/images/train/ID_KH75uA.JPG,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_c7BsQh.JPG,healthy,dataset/images/train/ID_c7BsQh.JPG,4,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_xbrtEC.jpg,healthy,dataset/images/train/ID_xbrtEC.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_Zg3fEP.jpg,cssvd,dataset/images/train/ID_Zg3fEP.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_gJKozY.jpg,anthracnose,dataset/images/train/ID_gJKozY.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_toceY2.jpg,anthracnose,dataset/images/train/ID_toceY2.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_Qsy1t3.JPG,healthy,dataset/images/train/ID_Qsy1t3.JPG,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_W1w9CR.jpg,anthracnose,dataset/images/train/ID_W1w9CR.jpg,4,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_s3RIUv.jpeg,healthy,dataset/images/train/ID_s3RIUv.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_kc5aam.jpeg,cssvd,dataset/images/train/ID_kc5aam.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_XLPPZD.jpg,cssvd,dataset/images/train/ID_XLPPZD.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_U0C2nH.jpg,anthracnose,dataset/images/train/ID_U0C2nH.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_F6NZoY.jpg,cssvd,dataset/images/train/ID_F6NZoY.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_s0O0si.jpg,cssvd,dataset/images/train/ID_s0O0si.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_L9zecC.jpg,cssvd,dataset/images/train/ID_L9zecC.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_S8aTSa.jpg,healthy,dataset/images/train/ID_S8aTSa.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_AWV6yV.jpeg,cssvd,dataset/images/train/ID_AWV6yV.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_EAVvqs.jpg,anthracnose,dataset/images/train/ID_EAVvqs.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_BJv0dc.jpg,anthracnose,dataset/images/train/ID_BJv0dc.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_HuMwmi.jpg,anthracnose,dataset/images/train/ID_HuMwmi.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_Dwt47V.jpg,anthracnose,dataset/images/train/ID_Dwt47V.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_qce1c4.jpg,cssvd,dataset/images/train/ID_qce1c4.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_NcunOk.jpeg,cssvd,dataset/images/train/ID_NcunOk.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_pXI3dP.jpg,anthracnose,dataset/images/train/ID_pXI3dP.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_atPmKd.jpg,cssvd,dataset/images/train/ID_atPmKd.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_sd7hoE.jpg,cssvd,dataset/images/train/ID_sd7hoE.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_EOtkiq.jpeg,cssvd,dataset/images/train/ID_EOtkiq.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_pyIdWL.JPG,anthracnose,dataset/images/train/ID_pyIdWL.JPG,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_QYpoOm.jpg,healthy,dataset/images/train/ID_QYpoOm.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_vDXqVn.jpg,cssvd,dataset/images/train/ID_vDXqVn.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_vwSjRo.jpg,anthracnose,dataset/images/train/ID_vwSjRo.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_XDfx9S.jpeg,healthy,dataset/images/train/ID_XDfx9S.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_jFRrqz.jpg,healthy,dataset/images/train/ID_jFRrqz.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_aBgFlp.jpeg,cssvd,dataset/images/train/ID_aBgFlp.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_XPnjqV.JPG,cssvd,dataset/images/train/ID_XPnjqV.JPG,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_OGhncI.jpg,cssvd,dataset/images/train/ID_OGhncI.jpg,4,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_LO4KWn.jpg,anthracnose,dataset/images/train/ID_LO4KWn.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_dspHb5.jpg,anthracnose,dataset/images/train/ID_dspHb5.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_pNsaYD.jpg,cssvd,dataset/images/train/ID_pNsaYD.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_Rf0C7s.jpg,anthracnose,dataset/images/train/ID_Rf0C7s.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_Ce21GK.jpeg,healthy,dataset/images/train/ID_Ce21GK.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_JS6FvE.jpg,cssvd,dataset/images/train/ID_JS6FvE.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_teXsR2.jpeg,cssvd,dataset/images/train/ID_teXsR2.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_v2mBYN.jpg,cssvd,dataset/images/train/ID_v2mBYN.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_DxqIte.jpg,anthracnose,dataset/images/train/ID_DxqIte.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_K7sW7v.jpg,anthracnose,dataset/images/train/ID_K7sW7v.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_Mw77BB.jpeg,healthy,dataset/images/train/ID_Mw77BB.jpeg,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_PeX2nR.jpeg,anthracnose,dataset/images/train/ID_PeX2nR.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_b8Pr5g.jpg,cssvd,dataset/images/train/ID_b8Pr5g.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_BqsnWN.JPG,healthy,dataset/images/train/ID_BqsnWN.JPG,4,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_jMyf9z.jpg,healthy,dataset/images/train/ID_jMyf9z.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_xNFWYr.jpeg,healthy,dataset/images/train/ID_xNFWYr.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_DemnF5.jpg,cssvd,dataset/images/train/ID_DemnF5.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_ETkShE.jpg,healthy,dataset/images/train/ID_ETkShE.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_lMVnbX.jpg,cssvd,dataset/images/train/ID_lMVnbX.jpg,3,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_YQlY8q.jpg,cssvd,dataset/images/train/ID_YQlY8q.jpg,4,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_Y4NQBM.jpg,healthy,dataset/images/train/ID_Y4NQBM.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_bJhq9y.jpeg,anthracnose,dataset/images/train/ID_bJhq9y.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_ogcVdX.jpg,healthy,dataset/images/train/ID_ogcVdX.jpg,5,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_fPY54q.jpg,healthy,dataset/images/train/ID_fPY54q.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_DeBsan.jpg,cssvd,dataset/images/train/ID_DeBsan.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_TJRFge.jpeg,cssvd,dataset/images/train/ID_TJRFge.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_bPjaHt.jpg,anthracnose,dataset/images/train/ID_bPjaHt.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_PutyfG.jpg,healthy,dataset/images/train/ID_PutyfG.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_ODbGPb.jpeg,anthracnose,dataset/images/train/ID_ODbGPb.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_H2Ei07.JPG,anthracnose,dataset/images/train/ID_H2Ei07.JPG,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_LoLk1M.jpeg,anthracnose,dataset/images/train/ID_LoLk1M.jpeg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_zP73qF.jpeg,healthy,dataset/images/train/ID_zP73qF.jpeg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_Ihwdzk.jpg,cssvd,dataset/images/train/ID_Ihwdzk.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_pU9Eyl.jpg,anthracnose,dataset/images/train/ID_pU9Eyl.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_oMJWsJ.jpg,anthracnose,dataset/images/train/ID_oMJWsJ.jpg,1,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_LaWFhp.jpg,cssvd,dataset/images/train/ID_LaWFhp.jpg,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
ID_DKPRRx.JPG,cssvd,dataset/images/train/ID_DKPRRx.JPG,2,amini-cocoa-contamination-dataset,CC BY 4.0,train
